timestamp,InstanceId,InstanceType,Average
1645719840,i-08e45cfeeeaafbacd,c5.xlarge,34.61666666666665
1645719840,i-0e7f0a5718abfc475,c5.xlarge,37.80333333333333
1645719840,i-0c899b3d42ac0fa0a,c5.xlarge,38.34166666666665
1645719840,i-067f2d477401fe8c8,c5.xlarge,34.645
1645719840,i-09057ee50f19f41ba,c5.xlarge,36.1
1645719840,i-0c437866298ef88f7,c5.xlarge,37.875
1645719840,i-0493995e29e4b33d9,c5.xlarge,37.72500000000001
1645719840,i-0780ed8b620be2d7f,c5.xlarge,45.425000000000004
1645719840,i-0d970879ed7d242dd,c4.xlarge,46.3750000000073
1645719840,i-024a2cd4c58cafdf3,c5.xlarge,42.12833333333334
1645719840,i-04ea7b96967ddc859,c5.xlarge,44.283333333333346
1645719840,i-07115560329abac18,c4.xlarge,44.91803278688171
1645719900,i-09b6d01107ebd7eb5,c5.xlarge,55.50833333333335
1645719900,i-0e6bb3c591b97f7ba,c4.xlarge,41.166666666667894
1645719900,i-0e9bd3d7a205d2c42,c5.xlarge,42.80833333333333
1645719900,i-09012d725cf8540a8,c5.xlarge,40.57
1645719900,i-0a2aa811943303707,c5.xlarge,40.07
1645719900,i-0ed7732137a90e23a,c5.xlarge,42.591666666666654
1645719900,i-0a83fe41a15aef9c8,c5.xlarge,36.26166666666664
1645719900,i-0ed638966ff4f5b69,c4.xlarge,39.5833333333333
1645719900,i-0d648bb94dbe49d8b,c5.xlarge,35.45833333333333
1645719900,i-0356b54991450627a,c5.xlarge,35.120000000000005
1645719900,i-0a40dabf159a13905,c5.xlarge,35.675000000000004
1645719900,i-0743502e11c4d515b,c4.xlarge,36.70833333333421
1645719900,i-094f9d79b19547f7e,c5.xlarge,36.708333333333336
1645719900,i-0c61ae030cb22a0b1,c5.xlarge,41.458333333333336
1645719900,i-0141ab36c4a265471,c4.xlarge,40.29166666666619
1645719900,i-0f286010899dca4a8,c5.xlarge,43.475
1645719900,i-006b355db08ebf32f,c5.xlarge,42.05
1645719900,i-0fab45571003359d2,c5.xlarge,45.05
1645719900,i-05f23ba579f1f8fb2,c4.xlarge,42.9583333333335
1645719900,i-01fa987ccf7d2387c,c4.xlarge,45.916666666666984
1645719900,i-0d94221e858cd592c,c5.xlarge,39.61166666666664
1645719900,i-08e45cfeeeaafbacd,c5.xlarge,40.261666666666656
1645719900,i-0e7f0a5718abfc475,c5.xlarge,37.011666666666635
1645719900,i-0c899b3d42ac0fa0a,c5.xlarge,39.01731695528258
1645719900,i-067f2d477401fe8c8,c5.xlarge,33.24166666666665
1645719900,i-09057ee50f19f41ba,c5.xlarge,38.99166666666665
1645719900,i-0c437866298ef88f7,c5.xlarge,37.853333333333325
1645719900,i-0493995e29e4b33d9,c5.xlarge,40.88666666666665
1645719900,i-0780ed8b620be2d7f,c5.xlarge,42.5
1645719900,i-0d970879ed7d242dd,c4.xlarge,43.4999999999976
1645719900,i-024a2cd4c58cafdf3,c5.xlarge,39.35833333333333
1645719900,i-04ea7b96967ddc859,c5.xlarge,40.06166666666665
1645719900,i-07115560329abac18,c4.xlarge,42.966101694919004
1645719960,i-09b6d01107ebd7eb5,c5.xlarge,56.25833333333333
1645719960,i-0e6bb3c591b97f7ba,c4.xlarge,39.916666666667886
1645719960,i-0e9bd3d7a205d2c42,c5.xlarge,44.761666666666656
1645719960,i-09012d725cf8540a8,c5.xlarge,49.583333333333336
1645719960,i-0a2aa811943303707,c5.xlarge,42.11666666666665
1645719960,i-0ed7732137a90e23a,c5.xlarge,44.17
1645719960,i-0a83fe41a15aef9c8,c5.xlarge,33.383333333333326
1645719960,i-0ed638966ff4f5b69,c4.xlarge,39.79166666666669
1645719960,i-0d648bb94dbe49d8b,c5.xlarge,32.74445425909567
1645719960,i-0356b54991450627a,c5.xlarge,36.33333333333333
1645719960,i-0a40dabf159a13905,c5.xlarge,37.72833333333335
1645719960,i-0743502e11c4d515b,c4.xlarge,42.5
1645719960,i-094f9d79b19547f7e,c5.xlarge,38.07
1645719960,i-0c61ae030cb22a0b1,c5.xlarge,35.48666666666664
1645719960,i-0141ab36c4a265471,c4.xlarge,39.8750000000003
1645719960,i-0f286010899dca4a8,c5.xlarge,38.32
1645719960,i-006b355db08ebf32f,c5.xlarge,38.249362510624834
1645719960,i-0fab45571003359d2,c5.xlarge,42.595000000000006
1645719960,i-05f23ba579f1f8fb2,c4.xlarge,38.541666666666686
1645719960,i-01fa987ccf7d2387c,c4.xlarge,38.374999999999396
1645719960,i-0d94221e858cd592c,c5.xlarge,40.825
1645719960,i-08e45cfeeeaafbacd,c5.xlarge,32.85833333333333
1645719960,i-0e7f0a5718abfc475,c5.xlarge,36.93666666666665
1645719960,i-0c899b3d42ac0fa0a,c5.xlarge,35.07833333333333
1645719960,i-067f2d477401fe8c8,c5.xlarge,33.31666666666665
1645719960,i-09057ee50f19f41ba,c5.xlarge,38.711666666666645
1645719960,i-0c437866298ef88f7,c5.xlarge,38.43666666666665
1645719960,i-0493995e29e4b33d9,c5.xlarge,36.21166666666664
1645719960,i-0780ed8b620be2d7f,c5.xlarge,43.79166666666666
1645719960,i-0d970879ed7d242dd,c4.xlarge,45.291666666659395
1645719960,i-024a2cd4c58cafdf3,c5.xlarge,54.900000000000006
1645719960,i-04ea7b96967ddc859,c5.xlarge,41.77
1645719960,i-07115560329abac18,c4.xlarge,45.66666666666299
1645720020,i-09b6d01107ebd7eb5,c5.xlarge,41.095000000000006
1645720020,i-0e6bb3c591b97f7ba,c4.xlarge,40.66666666666609
1645720020,i-0e9bd3d7a205d2c42,c5.xlarge,40.51166666666665
1645720020,i-09012d725cf8540a8,c5.xlarge,43.63333333333335
1645720020,i-0a2aa811943303707,c5.xlarge,40.941666666666634
1645720020,i-0ed7732137a90e23a,c5.xlarge,39.78333333333333
1645720020,i-0a83fe41a15aef9c8,c5.xlarge,32.75833333333333
1645720020,i-0ed638966ff4f5b69,c4.xlarge,41.124999999998806
1645720020,i-0d648bb94dbe49d8b,c5.xlarge,32.66721112018534
1645720020,i-0356b54991450627a,c5.xlarge,38.283333333333346
1645720020,i-0a40dabf159a13905,c5.xlarge,33.89166666666664
1645720020,i-0743502e11c4d515b,c4.xlarge,38.374999999999396
1645720020,i-094f9d79b19547f7e,c5.xlarge,42.045
1645720020,i-0c61ae030cb22a0b1,c5.xlarge,33.51166666666665
1645720020,i-0141ab36c4a265471,c4.xlarge,38.3750000000001
1645720020,i-0f286010899dca4a8,c5.xlarge,44.16666666666665
1645720020,i-006b355db08ebf32f,c5.xlarge,40.16233603893401
1645720020,i-0fab45571003359d2,c5.xlarge,40.311666666666646
1645720020,i-05f23ba579f1f8fb2,c4.xlarge,44.29166666666639
1645720020,i-01fa987ccf7d2387c,c4.xlarge,42.458333333333904
1645720020,i-0d94221e858cd592c,c5.xlarge,40.3
1645720020,i-08e45cfeeeaafbacd,c5.xlarge,31.4
1645720020,i-0e7f0a5718abfc475,c5.xlarge,40.949999999999996
1645720020,i-0c899b3d42ac0fa0a,c5.xlarge,40.66666666666666
1645720020,i-067f2d477401fe8c8,c5.xlarge,33.66666666666666
1645720020,i-09057ee50f19f41ba,c5.xlarge,39.849999999999994
1645720020,i-0c437866298ef88f7,c5.xlarge,39.9
1645720020,i-0493995e29e4b33d9,c5.xlarge,40.025000000000006
1645720020,i-0780ed8b620be2d7f,c5.xlarge,42.375
1645720020,i-0d970879ed7d242dd,c4.xlarge,38.41666666667149
1645720020,i-024a2cd4c58cafdf3,c5.xlarge,36.036666666666655
1645720020,i-04ea7b96967ddc859,c5.xlarge,43.75
1645720020,i-07115560329abac18,c4.xlarge,43.41666666667149
1645720080,i-09b6d01107ebd7eb5,c5.xlarge,38.27
1645720080,i-0e6bb3c591b97f7ba,c4.xlarge,42.9583333333327
1645720080,i-0e9bd3d7a205d2c42,c5.xlarge,43.22500000000001
1645720080,i-09012d725cf8540a8,c5.xlarge,43.60333333333333
1645720080,i-0a2aa811943303707,c5.xlarge,38.21666666666664
1645720080,i-0ed7732137a90e23a,c5.xlarge,43.275000000000006
1645720080,i-0a83fe41a15aef9c8,c5.xlarge,36.42
1645720080,i-0ed638966ff4f5b69,c4.xlarge,42.70833333333331
1645720080,i-0d648bb94dbe49d8b,c5.xlarge,29.55333333333332
1645720080,i-0356b54991450627a,c5.xlarge,34.233333333333334
1645720080,i-0a40dabf159a13905,c5.xlarge,35.98333333333333
1645720080,i-0743502e11c4d515b,c4.xlarge,37.79166666666699
1645720080,i-094f9d79b19547f7e,c5.xlarge,34.93333333333333
1645720080,i-0c61ae030cb22a0b1,c5.xlarge,35.4
1645720080,i-0141ab36c4a265471,c4.xlarge,35.53278688524549
1645720080,i-0f286010899dca4a8,c5.xlarge,39.108333333333334
1645720080,i-006b355db08ebf32f,c5.xlarge,37.43666666666665
1645720080,i-0fab45571003359d2,c5.xlarge,44.333333333333336
1645720080,i-05f23ba579f1f8fb2,c4.xlarge,40.98360655737709
1645720080,i-01fa987ccf7d2387c,c4.xlarge,42.8688524590158
1645720080,i-0d94221e858cd592c,c5.xlarge,36.72500000000001
1645720080,i-08e45cfeeeaafbacd,c5.xlarge,33.82833333333333
1645720080,i-0e7f0a5718abfc475,c5.xlarge,36.24166666666665
1645720080,i-0c899b3d42ac0fa0a,c5.xlarge,36.61166666666664
1645720080,i-067f2d477401fe8c8,c5.xlarge,33.13666666666664
1645720080,i-09057ee50f19f41ba,c5.xlarge,37.82833333333335
1645720080,i-0c437866298ef88f7,c5.xlarge,36.95833333333333
1645720080,i-0493995e29e4b33d9,c5.xlarge,40.849999999999994
1645720080,i-0780ed8b620be2d7f,c5.xlarge,40.849999999999994
1645720080,i-0d970879ed7d242dd,c4.xlarge,46.3333333333382
1645720080,i-024a2cd4c58cafdf3,c5.xlarge,33.73666666666665
1645720080,i-04ea7b96967ddc859,c5.xlarge,41.85833333333333
1645720080,i-07115560329abac18,c4.xlarge,39.6249999999964
1645720140,i-09b6d01107ebd7eb5,c5.xlarge,40.603333333333346
1645720140,i-0e6bb3c591b97f7ba,c4.xlarge,43.624999999998806
1645720140,i-0e9bd3d7a205d2c42,c5.xlarge,39.895
1645720140,i-09012d725cf8540a8,c5.xlarge,43.44166666666665
1645720140,i-0a2aa811943303707,c5.xlarge,41.29500000000001
1645720140,i-0ed7732137a90e23a,c5.xlarge,41.620000000000005
1645720140,i-0a83fe41a15aef9c8,c5.xlarge,34.04166666666664
1645720140,i-0ed638966ff4f5b69,c4.xlarge,37.16666666666549
1645720140,i-0d648bb94dbe49d8b,c5.xlarge,29.63666666666667
1645720140,i-0356b54991450627a,c5.xlarge,31.67833333333332
1645720140,i-0a40dabf159a13905,c5.xlarge,31.27
1645720140,i-0743502e11c4d515b,c4.xlarge,30.20833333333329
1645720140,i-094f9d79b19547f7e,c5.xlarge,32.82
1645720140,i-0c61ae030cb22a0b1,c5.xlarge,35.161666666666655
1645720140,i-0141ab36c4a265471,c4.xlarge,36.90677966101709
1645720140,i-0f286010899dca4a8,c5.xlarge,37.86166666666664
1645720140,i-006b355db08ebf32f,c5.xlarge,37.274378760354
1645720140,i-0fab45571003359d2,c5.xlarge,40.408333333333346
1645720140,i-05f23ba579f1f8fb2,c4.xlarge,41.991525423729
1645720140,i-01fa987ccf7d2387c,c4.xlarge,44.2372881355938
1645720140,i-0d94221e858cd592c,c5.xlarge,37.349999999999994
1645720140,i-08e45cfeeeaafbacd,c5.xlarge,32.8
1645720140,i-0e7f0a5718abfc475,c5.xlarge,34.595000000000006
1645720140,i-0c899b3d42ac0fa0a,c5.xlarge,41.4
1645720140,i-067f2d477401fe8c8,c5.xlarge,30.55
1645720140,i-09057ee50f19f41ba,c5.xlarge,36.136666666666656
1645720140,i-0c437866298ef88f7,c5.xlarge,37.478333333333346
1645720140,i-0493995e29e4b33d9,c5.xlarge,36.349999999999994
1645720140,i-0780ed8b620be2d7f,c5.xlarge,38.483333333333334
1645720140,i-0d970879ed7d242dd,c4.xlarge,40.54166666666179
1645720140,i-024a2cd4c58cafdf3,c5.xlarge,37.025000000000006
1645720140,i-04ea7b96967ddc859,c5.xlarge,44.083333333333336
1645720140,i-07115560329abac18,c4.xlarge,35.9583333333345
1645720200,i-09b6d01107ebd7eb5,c5.xlarge,42.26166666666664
1645720200,i-0e6bb3c591b97f7ba,c4.xlarge,44.79166666666669
1645720200,i-0e9bd3d7a205d2c42,c5.xlarge,41.36666666666665
1645720200,i-09012d725cf8540a8,c5.xlarge,47.449999999999996
1645720200,i-0a2aa811943303707,c5.xlarge,34.68333333333333
1645720200,i-0ed7732137a90e23a,c5.xlarge,35.68333333333333
1645720200,i-0a83fe41a15aef9c8,c5.xlarge,30.836666666666673
1645720200,i-0ed638966ff4f5b69,c4.xlarge,40.583333333337
1645720200,i-0d648bb94dbe49d8b,c5.xlarge,33.19500000000001
1645720200,i-0356b54991450627a,c5.xlarge,35.428333333333335
1645720200,i-0a40dabf159a13905,c5.xlarge,32.395
1645720200,i-0743502e11c4d515b,c4.xlarge,39.125000000000604
1645720200,i-094f9d79b19547f7e,c5.xlarge,34.14166666666664
1645720200,i-0c61ae030cb22a0b1,c5.xlarge,37.47437542707622
1645720200,i-0141ab36c4a265471,c4.xlarge,39.79166666666669
1645720200,i-0f286010899dca4a8,c5.xlarge,41.60833333333334
1645720200,i-006b355db08ebf32f,c5.xlarge,37.77562959382656
1645720200,i-0fab45571003359d2,c5.xlarge,40.97833333333333
1645720200,i-05f23ba579f1f8fb2,c4.xlarge,40.4098360655739
1645720200,i-01fa987ccf7d2387c,c4.xlarge,43.7704918032784
1645720200,i-0d94221e858cd592c,c5.xlarge,34.87833333333333
1645720200,i-08e45cfeeeaafbacd,c5.xlarge,30.7
1645720200,i-0e7f0a5718abfc475,c5.xlarge,39.44166666666665
1645720200,i-0c899b3d42ac0fa0a,c5.xlarge,36.26166666666664
1645720200,i-067f2d477401fe8c8,c5.xlarge,30.908333333333317
1645720200,i-09057ee50f19f41ba,c5.xlarge,35.925000000000004
1645720200,i-0c437866298ef88f7,c5.xlarge,36.26166666666664
1645720200,i-0493995e29e4b33d9,c5.xlarge,43.608333333333334
1645720200,i-0780ed8b620be2d7f,c5.xlarge,40.62500000000001
1645720200,i-0d970879ed7d242dd,c4.xlarge,41.583333333328504
1645720200,i-024a2cd4c58cafdf3,c5.xlarge,37.57833333333335
1645720200,i-04ea7b96967ddc859,c5.xlarge,39.445
1645720200,i-07115560329abac18,c4.xlarge,45.12500000000121
1645720260,i-09b6d01107ebd7eb5,c5.xlarge,42.79166666666666
1645720260,i-0e6bb3c591b97f7ba,c4.xlarge,47.4590163934438
1645720260,i-0e9bd3d7a205d2c42,c5.xlarge,43.29166666666666
1645720260,i-09012d725cf8540a8,c5.xlarge,45.449999999999996
1645720260,i-0a2aa811943303707,c5.xlarge,36.16666666666666
1645720260,i-0ed7732137a90e23a,c5.xlarge,39.141666666666644
1645720260,i-0a83fe41a15aef9c8,c5.xlarge,35.42
1645720260,i-0ed638966ff4f5b69,c4.xlarge,40.124999999995104
1645720260,i-0d648bb94dbe49d8b,c5.xlarge,33.108333333333334
1645720260,i-0356b54991450627a,c5.xlarge,34.93666666666665
1645720260,i-0a40dabf159a13905,c5.xlarge,37.620000000000005
1645720260,i-0743502e11c4d515b,c4.xlarge,46.4344262295079
1645720260,i-094f9d79b19547f7e,c5.xlarge,41.06166666666665
1645720260,i-0c61ae030cb22a0b1,c5.xlarge,38.35063917731961
1645720260,i-0141ab36c4a265471,c4.xlarge,44.041666666666984
1645720260,i-0f286010899dca4a8,c5.xlarge,42.120000000000005
1645720260,i-006b355db08ebf32f,c5.xlarge,41.15
1645720260,i-0fab45571003359d2,c5.xlarge,42.26166666666664
1645720260,i-05f23ba579f1f8fb2,c4.xlarge,47.0762711864408
1645720260,i-01fa987ccf7d2387c,c4.xlarge,50.8898305084747
1645720260,i-0d94221e858cd592c,c5.xlarge,37.65833333333333
1645720260,i-08e45cfeeeaafbacd,c5.xlarge,34.516666666666644
1645720260,i-0e7f0a5718abfc475,c5.xlarge,37.86666666666664
1645720260,i-0c899b3d42ac0fa0a,c5.xlarge,39.153333333333336
1645720260,i-067f2d477401fe8c8,c5.xlarge,33.5
1645720260,i-09057ee50f19f41ba,c5.xlarge,36.94166666666665
1645720260,i-0c437866298ef88f7,c5.xlarge,42.22833333333334
1645720260,i-0493995e29e4b33d9,c5.xlarge,43.575
1645720260,i-0780ed8b620be2d7f,c5.xlarge,44.38666666666665
1645720260,i-0d970879ed7d242dd,c4.xlarge,50.04166666666909
1645720260,i-024a2cd4c58cafdf3,c5.xlarge,36.595000000000006
1645720260,i-04ea7b96967ddc859,c5.xlarge,42.25333333333333
1645720260,i-07115560329abac18,c4.xlarge,47.8333333333345
1645720320,i-09b6d01107ebd7eb5,c5.xlarge,44.74166666666665
1645720320,i-0e6bb3c591b97f7ba,c4.xlarge,42.5847457627119
1645720320,i-0e9bd3d7a205d2c42,c5.xlarge,46.233333333333334
1645720320,i-09012d725cf8540a8,c5.xlarge,44.04166666666665
1645720320,i-0a2aa811943303707,c5.xlarge,46.016666666666644
1645720320,i-0ed7732137a90e23a,c5.xlarge,52
1645720320,i-0a83fe41a15aef9c8,c5.xlarge,42.136666666666656
1645720320,i-0ed638966ff4f5b69,c4.xlarge,37.62500000000121
1645720320,i-0d648bb94dbe49d8b,c5.xlarge,37.65833333333333
1645720320,i-0356b54991450627a,c5.xlarge,37.98666666666664
1645720320,i-0a40dabf159a13905,c5.xlarge,41.466666666666654
1645720320,i-0743502e11c4d515b,c4.xlarge,39.4915254237291
1645720320,i-094f9d79b19547f7e,c5.xlarge,35.17
1645720320,i-0c61ae030cb22a0b1,c5.xlarge,36.378333333333345
1645720320,i-0141ab36c4a265471,c4.xlarge,35.62500000000001
1645720320,i-0f286010899dca4a8,c5.xlarge,44.68666666666665
1645720320,i-006b355db08ebf32f,c5.xlarge,40.620000000000005
1645720320,i-0fab45571003359d2,c5.xlarge,44.495000000000005
1645720320,i-05f23ba579f1f8fb2,c4.xlarge,42.1249999999994
1645720320,i-01fa987ccf7d2387c,c4.xlarge,42.70833333333331
1645720320,i-0d94221e858cd592c,c5.xlarge,44.81666666666665
1645720320,i-08e45cfeeeaafbacd,c5.xlarge,46.028333333333336
1645720320,i-0e7f0a5718abfc475,c5.xlarge,42.08333333333333
1645720320,i-0c899b3d42ac0fa0a,c5.xlarge,42.620000000000005
1645720320,i-067f2d477401fe8c8,c5.xlarge,34.90333333333333
1645720320,i-09057ee50f19f41ba,c5.xlarge,39.2
1645720320,i-0c437866298ef88f7,c5.xlarge,40.158333333333346
1645720320,i-0493995e29e4b33d9,c5.xlarge,43.745000000000005
1645720320,i-0780ed8b620be2d7f,c5.xlarge,45.395
1645720320,i-0d970879ed7d242dd,c4.xlarge,46.875
1645720320,i-024a2cd4c58cafdf3,c5.xlarge,39.141666666666644
1645720320,i-04ea7b96967ddc859,c5.xlarge,49.65833333333333
1645720320,i-07115560329abac18,c4.xlarge,40.45833333332971
1645720380,i-09b6d01107ebd7eb5,c5.xlarge,38.44166666666665
1645720380,i-0e6bb3c591b97f7ba,c4.xlarge,40.20833333333331
1645720380,i-0e9bd3d7a205d2c42,c5.xlarge,40.08333333333333
1645720380,i-09012d725cf8540a8,c5.xlarge,44.453333333333326
1645720380,i-0a2aa811943303707,c5.xlarge,43.375
1645720380,i-0ed7732137a90e23a,c5.xlarge,42.136666666666656
1645720380,i-0a83fe41a15aef9c8,c5.xlarge,33.86666666666665
1645720380,i-0ed638966ff4f5b69,c4.xlarge,40.29166666666549
1645720380,i-0d648bb94dbe49d8b,c5.xlarge,34.90333333333333
1645720380,i-0356b54991450627a,c5.xlarge,36.60333333333333
1645720380,i-0a40dabf159a13905,c5.xlarge,41.11666666666665
1645720380,i-0743502e11c4d515b,c4.xlarge,37.09016393442621
1645720380,i-094f9d79b19547f7e,c5.xlarge,37.52
1645720380,i-0c61ae030cb22a0b1,c5.xlarge,38.227696205063246
1645720380,i-0141ab36c4a265471,c4.xlarge,43.91666666666648
1645720380,i-0f286010899dca4a8,c5.xlarge,36.953333333333326
1645720380,i-006b355db08ebf32f,c5.xlarge,43.775000000000006
1645720380,i-0fab45571003359d2,c5.xlarge,37.353333333333325
1645720380,i-05f23ba579f1f8fb2,c4.xlarge,44.958333333333904
1645720380,i-01fa987ccf7d2387c,c4.xlarge,48.29166666666649
1645720380,i-0d94221e858cd592c,c5.xlarge,38.825
1645720380,i-08e45cfeeeaafbacd,c5.xlarge,34.178333333333335
1645720380,i-0e7f0a5718abfc475,c5.xlarge,37.00333333333333
1645720380,i-0c899b3d42ac0fa0a,c5.xlarge,41.825
1645720380,i-067f2d477401fe8c8,c5.xlarge,32.883333333333326
1645720380,i-09057ee50f19f41ba,c5.xlarge,40.445
1645720380,i-0c437866298ef88f7,c5.xlarge,40.875
1645720380,i-0493995e29e4b33d9,c5.xlarge,40.78333333333333
1645720380,i-0780ed8b620be2d7f,c5.xlarge,41.37
1645720380,i-0d970879ed7d242dd,c4.xlarge,45.45833333333581
1645720380,i-024a2cd4c58cafdf3,c5.xlarge,37.036666666666655
1645720380,i-04ea7b96967ddc859,c5.xlarge,43.745000000000005
1645720380,i-07115560329abac18,c4.xlarge,39.333333333337
1645720440,i-09b6d01107ebd7eb5,c5.xlarge,35.79500000000001
1645720440,i-0e6bb3c591b97f7ba,c4.xlarge,40.8333333333333
1645720440,i-0e9bd3d7a205d2c42,c5.xlarge,41.708333333333336
1645720440,i-09012d725cf8540a8,c5.xlarge,43.853333333333325
1645720440,i-0a2aa811943303707,c5.xlarge,42.69500000000001
1645720440,i-0ed7732137a90e23a,c5.xlarge,38.76666666666665
1645720440,i-0a83fe41a15aef9c8,c5.xlarge,41.72500000000001
1645720440,i-0ed638966ff4f5b69,c4.xlarge,36.66666666666669
1645720440,i-0d648bb94dbe49d8b,c5.xlarge,31.80833333333332
1645720440,i-0356b54991450627a,c5.xlarge,38.391666666666644
1645720440,i-0a40dabf159a13905,c5.xlarge,38.8
1645720440,i-0743502e11c4d515b,c4.xlarge,38.22033898304961
1645720440,i-094f9d79b19547f7e,c5.xlarge,35.91666666666665
1645720440,i-0c61ae030cb22a0b1,c5.xlarge,35.6705945099085
1645720440,i-0141ab36c4a265471,c4.xlarge,38.16666666666679
1645720440,i-0f286010899dca4a8,c5.xlarge,40.595000000000006
1645720440,i-006b355db08ebf32f,c5.xlarge,40.70833333333334
1645720440,i-0fab45571003359d2,c5.xlarge,42.391666666666644
1645720440,i-05f23ba579f1f8fb2,c4.xlarge,42.9583333333327
1645720440,i-01fa987ccf7d2387c,c4.xlarge,41.9583333333336
1645720440,i-0d94221e858cd592c,c5.xlarge,40.558333333333344
1645720440,i-08e45cfeeeaafbacd,c5.xlarge,36.12500000000001
1645720440,i-0e7f0a5718abfc475,c5.xlarge,36.325
1645720440,i-0c899b3d42ac0fa0a,c5.xlarge,39.474342094298414
1645720440,i-067f2d477401fe8c8,c5.xlarge,32.72833333333334
1645720440,i-09057ee50f19f41ba,c5.xlarge,41.62833333333334
1645720440,i-0c437866298ef88f7,c5.xlarge,36.12833333333335
1645720440,i-0493995e29e4b33d9,c5.xlarge,38.44166666666665
1645720440,i-0780ed8b620be2d7f,c5.xlarge,43.27
1645720440,i-0d970879ed7d242dd,c4.xlarge,41.416666666664185
1645720440,i-024a2cd4c58cafdf3,c5.xlarge,38.928333333333335
1645720440,i-04ea7b96967ddc859,c5.xlarge,38.77
1645720440,i-07115560329abac18,c4.xlarge,40.9999999999976
1645720500,i-09b6d01107ebd7eb5,c5.xlarge,40.75
1645720500,i-0e6bb3c591b97f7ba,c4.xlarge,43.541666666666686
1645720500,i-0e9bd3d7a205d2c42,c5.xlarge,44.02
1645720500,i-09012d725cf8540a8,c5.xlarge,44.07833333333333
1645720500,i-0a2aa811943303707,c5.xlarge,35.308333333333344
1645720500,i-0ed7732137a90e23a,c5.xlarge,43.32
1645720500,i-0a83fe41a15aef9c8,c5.xlarge,36.52
1645720500,i-0ed638966ff4f5b69,c4.xlarge,37.5833333333382
1645720500,i-0d648bb94dbe49d8b,c5.xlarge,34.91666666666665
1645720500,i-0356b54991450627a,c5.xlarge,38.32
1645720500,i-0a40dabf159a13905,c5.xlarge,36.07
1645720500,i-0743502e11c4d515b,c4.xlarge,34.333333333333904
1645720500,i-094f9d79b19547f7e,c5.xlarge,37.38666666666665
1645720500,i-0c61ae030cb22a0b1,c5.xlarge,36.26666666666665
1645720500,i-0141ab36c4a265471,c4.xlarge,37.24999999999991
1645720500,i-0f286010899dca4a8,c5.xlarge,43.22833333333335
1645720500,i-006b355db08ebf32f,c5.xlarge,43.766666666666644
1645720500,i-0fab45571003359d2,c5.xlarge,39.595000000000006
1645720500,i-05f23ba579f1f8fb2,c4.xlarge,38.0000000000003
1645720500,i-01fa987ccf7d2387c,c4.xlarge,43.3333333333333
1645720500,i-0d94221e858cd592c,c5.xlarge,35.86166666666664
1645720500,i-08e45cfeeeaafbacd,c5.xlarge,36.949999999999996
1645720500,i-0e7f0a5718abfc475,c5.xlarge,34.29500000000001
1645720500,i-0c899b3d42ac0fa0a,c5.xlarge,38.00063334388908
1645720500,i-067f2d477401fe8c8,c5.xlarge,29.411666666666672
1645720500,i-09057ee50f19f41ba,c5.xlarge,36.06166666666664
1645720500,i-0c437866298ef88f7,c5.xlarge,37.14438092698455
1645720500,i-0493995e29e4b33d9,c5.xlarge,39.849999999999994
1645720500,i-0780ed8b620be2d7f,c5.xlarge,41.79500000000001
1645720500,i-0d970879ed7d242dd,c4.xlarge,37.2499999999976
1645720500,i-024a2cd4c58cafdf3,c5.xlarge,33.25833333333333
1645720500,i-04ea7b96967ddc859,c5.xlarge,43.983333333333334
1645720500,i-07115560329abac18,c4.xlarge,41.875
1645720560,i-09b6d01107ebd7eb5,c5.xlarge,39.908333333333346
1645720560,i-0e6bb3c591b97f7ba,c4.xlarge,42.416666666667886
1645720560,i-0e9bd3d7a205d2c42,c5.xlarge,42.60333333333333
1645720560,i-09012d725cf8540a8,c5.xlarge,43.1
1645720560,i-0a2aa811943303707,c5.xlarge,37.93666666666665
1645720560,i-0ed7732137a90e23a,c5.xlarge,42.03333333333333
1645720560,i-0a83fe41a15aef9c8,c5.xlarge,31.816666666666666
